latitude,longitude,presence,forest_fraction_250m,forest_fraction_1000m,wetland_fraction_250m,wetland_fraction_1000m,developed_fraction_250m,developed_fraction_1000m,open_water_fraction_250m,open_water_fraction_1000m,mean_impervious_250m,mean_impervious_1000m,elevation_m,mean_slope_250m,mean_slope_1000m,terrain_ruggedness_1000m,distance_to_water_m,distance_to_road_m
42.4433583333,-71.45895,0,0.1583710407239819,0.10898716119828816,0.40271493212669685,0.26333808844507844,0.43891402714932126,0.6211126961483595,0.0,0.0011412268188302425,15.561085972850679,16.94122681883024,63.262908935546875,0.5239729636182795,0.6136489789046281,2.1680138333413113,5.351668445603121,131.4825896301633
42.3674755,-71.2547771,1,0.04072398190045249,0.04507845934379458,0.0,0.013980028530670471,0.9592760180995475,0.8833095577746077,0.0,0.0550641940085592,44.067873303167424,41.51497860199715,42.16273498535156,4.029325830711311,2.0511715108648714,15.73230297556852,134.83660039100087,32.00464381689439
42.2174987793,-71.0227813721,0,0.01809954751131222,0.04108416547788873,0.049773755656108594,0.038231098430813126,0.9230769230769231,0.8875891583452211,0.00904977375565611,0.018544935805991442,48.963800904977376,40.017118402282456,27.47165298461914,2.176235926136238,1.880083700201629,9.174296826761235,118.60338316153455,24.290354509897043
42.245821305,-70.7663793642,0,0.13122171945701358,0.04621968616262482,0.27149321266968324,0.22139800285306704,0.03167420814479638,0.09529243937232525,0.22624434389140272,0.543509272467903,1.751131221719457,3.1164051355206848,4.941745758056641,0.9438272212201186,0.4498826565408533,2.281194662885578,78.06481509928143,42.608487331643424
42.4387409939,-71.2635625458,0,0.4253393665158371,0.28131241084165476,0.4253393665158371,0.1500713266761769,0.10407239819004525,0.5155492154065621,0.0,0.035948644793152636,3.1131221719457014,17.190014265335236,57.74116134643555,1.8638648604510857,1.4774023209588905,6.5727919834177735,12.91869180146987,222.50053502227956
42.1097385571,-71.2147581256,0,0.5429864253393665,0.6102710413694722,0.29411764705882354,0.11126961483594865,0.16289592760180996,0.19885877318116976,0.0,0.012553495007132667,2.158371040723982,4.4490727532097,91.25157928466797,3.6208034099092044,2.408170899545986,17.048762607760736,93.56341415636606,1.2799619239920046
42.3071777778,-71.1206361111,0,0.0,0.02253922967189729,0.04524886877828054,0.0068473609129814554,0.9547511312217195,0.9517831669044222,0.0,0.018544935805991442,36.33031674208145,40.44650499286733,16.63318634033203,1.4767016097887276,2.108252855028273,16.092453612515865,537.2684459773454,25.47496134755041
42.6535555556,-71.3486527778,0,0.5701357466063348,0.2738944365192582,0.0,0.06191155492154066,0.4298642533936652,0.6624821683309557,0.0,0.0014265335235378032,13.171945701357465,23.651640513552067,42.65447235107422,1.3974572974909365,1.3994777618547134,6.601331252335707,169.68151024720098,99.85112779851481
42.3476821,-71.2498226,0,0.0,0.04165477888730385,0.0,0.03166904422253923,1.0,0.8687589158345221,0.0,0.04935805991440799,47.64253393665158,30.79172610556348,20.25963592529297,1.175108345505048,1.041993650483925,6.572811398449398,300.8942629475705,25.763531423022528
42.2672316667,-71.6446933333,0,0.27601809954751133,0.18231098430813125,0.12217194570135746,0.13922967189728958,0.167420814479638,0.31925820256776033,0.42081447963800905,0.2955777460770328,2.9638009049773757,11.09928673323823,95.70707702636719,0.5923147714887808,1.052115750251732,4.907832319579961,0.0,86.58865113773395
42.40375,-71.6667333333,0,0.5158371040723982,0.5335235378031383,0.14027149321266968,0.1275320970042796,0.3438914027149321,0.2898716119828816,0.0,0.005135520684736091,15.438914027149321,9.231669044222539,122.52489471435547,2.0237698428170714,2.4795298477628154,11.116803134813122,162.5223075386238,27.11959351578133
41.74305,-70.1615528333,1,0.0,0.012553495007132667,0.23529411764705882,0.24365192582025677,0.7601809954751131,0.7249643366619115,0.004524886877828055,0.014550641940085592,24.357466063348415,16.39885877318117,6.73171854019165,1.6659131084582413,1.4004640581238565,10.566979910810026,111.42765129583672,11.952958109315265
42.24295,-71.7648466667,1,0.19909502262443438,0.10756062767475036,0.0,0.06105563480741798,0.8009049773755657,0.8313837375178317,0.0,0.0,25.334841628959275,32.69158345221113,185.9063262939453,2.4745719006740754,2.517347364045593,11.922664164525674,309.7087041076399,0.06749729272833917
42.7008802282,-72.322282099,0,0.9140271493212669,0.8562054208273895,0.027149321266968326,0.0912981455064194,0.0,0.020827389443651926,0.058823529411764705,0.026248216833095576,0.0,0.15520684736091298,316.2710876464844,2.194448468062184,3.152041769761612,15.380037355750856,204.8795520275548,373.7925253479414
42.629581378,-70.8429208516,1,0.3212669683257919,0.27018544935805994,0.46153846153846156,0.3326676176890157,0.08144796380090498,0.32268188302425105,0.0,0.0,0.7194570135746606,4.945791726105563,10.020349502563477,0.7436777148174465,1.1745803046656456,5.223741668930433,81.42677908177478,187.86938184500252
42.2204083333,-70.8493583333,1,0.755656108597285,0.7172610556348075,0.11764705882352941,0.22853067047075606,0.08144796380090498,0.045934379457917264,0.0,0.0,1.2895927601809956,0.536376604850214,31.21582794189453,0.8695443118270505,0.9045587338533315,4.502850122537967,352.6915964922992,1.2940165806997188
42.0781444507,-70.2207635824,1,0.0,0.0002853067047075606,0.0,0.10727532097004279,0.0,0.041940085592011414,0.0,0.3141226818830242,0.0,1.657061340941512,8.243060111999512,0.8816681901600635,0.5669753518886256,2.789253913671594,168.55194397180418,40.70782987377805
42.1628066667,-72.8143683333,0,0.9909502262443439,0.8273894436519258,0.0,0.03138373751783167,0.0,0.11241084165477888,0.0,0.015977175463623396,0.0,3.0262482168330957,188.962158203125,19.268025424641852,11.568615470897806,67.72080179711803,358.95340253798753,297.80963074028296
