latitude,longitude,presence,forest_fraction_250m,forest_fraction_1000m,wetland_fraction_250m,wetland_fraction_1000m,developed_fraction_250m,developed_fraction_1000m,open_water_fraction_250m,open_water_fraction_1000m,mean_impervious_250m,mean_impervious_1000m,elevation_m,mean_slope_250m,mean_slope_1000m,terrain_ruggedness_1000m,distance_to_water_m,distance_to_road_m
42.4901274513,-72.1807172797,1,0.5113122171945701,0.6191155492154066,0.07692307692307693,0.11783166904422254,0.18552036199095023,0.14379457917261054,0.0,0.0,0.9683257918552036,1.9412268188302426,312.2942199707031,2.8467178922287912,2.1908749063283013,14.594793890820467,333.0623702555771,116.61065250076972
42.2275147778,-72.2473804444,0,0.7692307692307693,0.8202567760342369,0.19004524886877827,0.08102710413694722,0.04072398190045249,0.08587731811697574,0.0,0.0014265335235378032,0.6470588235294118,2.568045649072753,253.50851440429688,5.545852707149529,6.980754353279536,33.18403688379537,90.11895532302725,617.158857335797
42.4080727226,-71.2271462735,0,0.07692307692307693,0.14208273894436518,0.01809954751131222,0.052781740370898715,0.9049773755656109,0.8014265335235378,0.0,0.003708987161198288,32.28054298642534,33.33865905848788,82.57380676269531,2.453651005282771,2.374338693340661,11.0420918753375,387.1357675786839,49.620384172663115
41.6706558582,-70.5666989833,1,0.3393665158371041,0.40171184022824535,0.0,0.0,0.579185520361991,0.4804564907275321,0.0,0.0,18.013574660633484,15.84679029957204,40.26462173461914,0.5773154606810019,0.9928887791827845,5.5987728744813685,1335.6394156980882,0.37065220948371824
42.355861757,-70.9676016402,0,0.0,0.0,0.0,0.005420827389443652,0.35294117647058826,0.22567760342368046,0.40271493212669685,0.7209700427960057,21.144796380090497,15.85620542082739,3.1400225162506104,1.0150251139181312,0.6049127084936986,3.653440023610569,43.80148830187903,32.67739016917364
42.56986926,-72.7377678,0,1.0,0.9429386590584878,0.0,0.014835948644793153,0.0,0.019971469329529243,0.0,0.0,0.0,0.1825962910128388,388.3394775390625,11.566455866740773,7.808190289003288,56.31496035469899,547.582463182269,45.89480673839018
42.3183708056,-72.2053375,0,0.5565610859728507,0.7355206847360913,0.004524886877828055,0.06134094151212553,0.23529411764705882,0.14208273894436518,0.0,0.0002853067047075606,2.3710407239819005,3.6256776034236804,210.6387939453125,5.750719209118527,5.446529537869373,33.67319428933821,127.30423630339367,36.667910978523686
42.546215,-72.2464116667,0,0.5339366515837104,0.6388017118402283,0.4343891402714932,0.17574893009985734,0.004524886877828055,0.07902995720399429,0.0,0.023965763195435093,0.08597285067873303,1.1463623395149787,182.0547637939453,0.9272466311796528,2.2537147498448844,13.272048885451484,62.88199986240179,419.4635071058889
42.4699361111,-71.3331,0,0.013574660633484163,0.16348074179743224,0.06334841628959276,0.2670470756062768,0.7239819004524887,0.4253922967189729,0.0,0.07874465049928674,12.669683257918551,8.267332382310984,40.928802490234375,0.3853785401763284,0.8438704148442985,5.0251067404844365,189.05534897388912,15.225477305807425
42.3492908333,-73.3621088889,0,0.3212669683257919,0.5634807417974322,0.21266968325791855,0.09671897289586305,0.2171945701357466,0.19001426533523538,0.0,0.006562054208273894,3.2850678733031673,2.1203994293865907,288.5352783203125,4.441921664356149,5.395163156476635,39.61103424905499,69.20161225265933,103.28009956918194
