latitude,longitude,presence,forest_fraction_250m,forest_fraction_1000m,wetland_fraction_250m,wetland_fraction_1000m,developed_fraction_250m,developed_fraction_1000m,open_water_fraction_250m,open_water_fraction_1000m,mean_impervious_250m,mean_impervious_1000m,elevation_m,mean_slope_250m,mean_slope_1000m,terrain_ruggedness_1000m,distance_to_water_m,distance_to_road_m
42.3590727847,-72.5415731242,1,0.08144796380090498,0.14179743223965763,0.15384615384615385,0.07218259629101284,0.6968325791855203,0.4776034236804565,0.0,0.0005706134094151213,34.23529411764706,24.436804564907277,48.43141174316406,0.518984089761481,0.9153397109426775,6.460229185010754,4.486848095061842,39.7788251431192
42.0398058359,-71.6793065195,1,0.7601809954751131,0.6393723252496434,0.19909502262443438,0.14208273894436518,0.03167420814479638,0.2057061340941512,0.00904977375565611,0.0011412268188302425,0.22624434389140272,2.098145506419401,148.03179931640625,1.464514317243169,1.6990121180495754,14.34062999834492,40.335682573945164,341.37985681631795
42.70807167,-71.08866117,0,0.0,0.24764621968616263,0.0,0.04365192582025677,1.0,0.3594864479315264,0.0,0.28530670470756064,18.217194570135746,5.52867332382311,60.93790054321289,1.3715034621444562,2.1286810522248087,12.904730563549487,225.3497524220339,14.629571903752568
42.0783880722,-71.31107485,0,0.2669683257918552,0.21255349500713266,0.14027149321266968,0.17803138373751784,0.5701357466063348,0.49586305278174037,0.0,0.003994293865905849,13.633484162895927,14.502710413694722,66.22686767578125,0.5739159355700906,0.8019511115999476,3.353169653662328,120.33096506068537,12.655625871410946
42.2931314915,-71.4340175972,0,0.0,0.04051355206847361,0.049773755656108594,0.06048502139800285,0.9502262443438914,0.8482168330955777,0.0,0.04992867332382311,31.04524886877828,34.93437945791726,50.27959442138672,1.3201825900044488,1.1165409610440251,5.561354943569119,222.30221173924298,14.650512210727108
42.2437147018,-73.1698707144,0,0.9230769230769231,0.896718972895863,0.07692307692307693,0.10299572039942939,0.0,0.0002853067047075606,0.0,0.0,0.0,0.0042796005706134095,519.1116943359375,4.1171663738499715,4.1024649632927135,26.73307204157422,81.91411829920486,548.1476069196374
41.7409233436,-70.6242693024,0,0.0,0.0,0.05429864253393665,0.007132667617689016,0.7285067873303167,0.4456490727532097,0.15384615384615385,0.5255349500713267,45.502262443438916,21.69928673323823,2.7590725421905518,0.46814459597549113,0.43884088822988093,1.9794322817687293,26.604098706784626,8.480491663990165
42.7014694444,-72.7757944444,1,0.5203619909502263,0.882453637660485,0.05429864253393665,0.019400855920114122,0.19457013574660634,0.043081312410841656,0.0,0.0,1.6832579185520362,0.4322396576319544,285.20123291015625,5.801355276185557,9.588221052528008,50.696448357926286,119.87034261998973,32.95446660417865
42.270725,-71.13591117,0,0.23529411764705882,0.22510699001426535,0.0,0.03737517831669044,0.7647058823529411,0.7298145506419401,0.0,0.007417974322396576,7.04524886877828,26.42824536376605,55.06153106689453,2.2798959093449325,2.8371383553682565,16.038290032475427,267.1557693552736,176.95426159762573
41.28554167,-70.1625445,0,0.43891402714932126,0.21768901569186877,0.4660633484162896,0.23081312410841653,0.0,0.22653352353780315,0.0,0.07988587731811697,0.0,5.8810271041369475,2.513711929321289,0.4260792590715916,0.6892527964994767,3.9778188976685693,163.98463469887568,291.79424241778185
